cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1e-4,L2_primal,0.01,0.8316035714285714,0.7176666666666667,0.7214166666666667,0.09261943449279958,0.1997440733121335,0.2645190820705622,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8316035714285714,0.7176666666666667,0.7214166666666667,0.09261943449279958,0.1997440733121335,0.2645190820705622,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8316035714285714,0.7176666666666667,0.7222500000000001,0.09261943449279958,0.1997440733121335,0.2635510915052573,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8316035714285714,0.7176666666666667,0.72425,0.09261943449279958,0.1997440733121335,0.2610740897641421,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8316035714285714,0.7166666666666667,0.7281666666666666,0.09261943449279958,0.19882200742301712,0.25539620089282017,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8325924603174604,0.7175952380952381,0.7389166666666667,0.09302820583661382,0.19182146229955535,0.2356269035752119,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8326837301587302,0.7133928571428572,0.75875,0.09228541528979546,0.18659824195740468,0.211531977484739,L2_Logistic_Regression
0.25,L2_primal,0.01,0.834247619047619,0.7098571428571429,0.7645,0.09411363557639982,0.1851958698969049,0.2050745802700085,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8334597222222222,0.686202380952381,0.7861666666666667,0.09686462226371985,0.18067687517444883,0.1866429603276427,L2_Logistic_Regression
1,L2_primal,0.01,0.8287797619047619,0.6610119047619047,0.7976666666666666,0.09893783472946133,0.17692757567315673,0.1809695335757801,L2_Logistic_Regression
10,L2_primal,0.01,0.7931819444444445,0.602547619047619,0.7825833333333333,0.10926171427868109,0.1984769073739877,0.16422242461354658,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6152045634920635,0.5359761904761905,0.5989166666666667,0.14482995893872722,0.3331467865862323,0.38528951567330794,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6152045634920635,0.5359761904761905,0.5989166666666667,0.14482995893872722,0.3331467865862323,0.38528951567330794,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6152045634920635,0.5359761904761905,0.5989166666666667,0.14482995893872722,0.3331467865862323,0.38528951567330794,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6152045634920635,0.5359761904761905,0.5989166666666667,0.14482995893872722,0.3331467865862323,0.38528951567330794,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6155831349206349,0.5359761904761905,0.5999166666666667,0.1449759380877413,0.3331467865862323,0.38398458079909575,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6162696428571428,0.5307738095238095,0.6009166666666667,0.14384994485085742,0.3270771339267452,0.38476789866865996,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6173482142857143,0.5306071428571428,0.60025,0.14380520542522887,0.32564724193640976,0.38125200569718914,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6212214285714286,0.5141785714285714,0.6260833333333333,0.14037653267301914,0.31655921883529975,0.3623145764624179,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6264170634920635,0.4987261904761905,0.6483333333333333,0.138699754686086,0.3034121407377649,0.34218563764219934,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6354726190476191,0.46164285714285713,0.6954166666666667,0.13145061935959057,0.2793864143736419,0.30281545747236677,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6478486111111111,0.43564285714285716,0.7239166666666667,0.12663104252070614,0.2661769413111038,0.26815215176011364,L2_Logistic_Regression
1,L2_primal,0.01,0.6542077380952381,0.41172619047619047,0.7494166666666666,0.12128581403344434,0.24349651646988912,0.23972682142643695,L2_Logistic_Regression
10,L2_primal,0.01,0.6548339285714285,0.3907738095238095,0.7713333333333333,0.11238374950986418,0.2210325417002655,0.19013322197708066,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5173476190476191,0.575202380952381,0.44408333333333333,0.15728744861772587,0.29717380215068306,0.3641910392435907,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5173476190476191,0.575202380952381,0.44408333333333333,0.15728744861772587,0.29717380215068306,0.3641910392435907,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5173476190476191,0.575202380952381,0.44408333333333333,0.15728744861772587,0.29717380215068306,0.3641910392435907,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5173476190476191,0.575202380952381,0.44408333333333333,0.15728744861772587,0.29717380215068306,0.3641910392435907,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.517597619047619,0.575202380952381,0.44408333333333333,0.15729947265063354,0.29717380215068306,0.3641910392435907,L2_Logistic_Regression
0.005,L2_primal,0.01,0.517281746031746,0.5746666666666667,0.4449166666666667,0.1577203505600402,0.2946785139197228,0.3633595241278639,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5177678571428571,0.5704166666666667,0.44616666666666666,0.15777631553734237,0.2918917642799984,0.3615746241398686,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5194361111111111,0.55775,0.45358333333333334,0.15731549076769347,0.2816628681634991,0.34966234610178865,L2_Logistic_Regression
0.1,L2_primal,0.01,0.522490873015873,0.5515238095238095,0.46991666666666665,0.15645664074958152,0.2709873115035685,0.334573478236807,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5286380952380952,0.5259285714285714,0.5036666666666667,0.1596653162610823,0.257655912931682,0.31395586612422693,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5335075396825397,0.5088095238095238,0.545,0.15992498361648877,0.24573574683077629,0.29518753088834865,L2_Logistic_Regression
1,L2_primal,0.01,0.5354476190476191,0.4761666666666667,0.5785,0.16156195351156993,0.22355850733835286,0.27484115507843154,L2_Logistic_Regression
10,L2_primal,0.01,0.5436248015873016,0.42145238095238097,0.6400833333333333,0.1702249028935263,0.19377071145478006,0.26406867571549897,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7391321428571429,0.5835,0.6925,0.1419520650041979,0.2501613000766047,0.33404342288871575,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7391321428571429,0.5835,0.6925,0.1419520650041979,0.2501613000766047,0.33404342288871575,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7391321428571429,0.5835,0.6925,0.1419520650041979,0.2501613000766047,0.33404342288871575,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7391321428571429,0.5835,0.6925,0.1419520650041979,0.2501613000766047,0.33404342288871575,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7391321428571429,0.5835,0.6933333333333334,0.1419520650041979,0.2501613000766047,0.33293108057215626,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7397835317460317,0.5825,0.695,0.14149497264755181,0.24888449153446426,0.33026646095496004,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7402696428571428,0.5815,0.69525,0.14087572115187313,0.24865466132965214,0.3284201455691074,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7462799603174604,0.5706309523809524,0.7066666666666667,0.13795235860898275,0.23900749827291443,0.30888119645451295,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7527277777777778,0.5640952380952381,0.7111666666666666,0.13487776699351012,0.22885172153647923,0.295008304116151,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7622053571428572,0.5595952380952381,0.7361666666666666,0.13047038462668853,0.22380289354935987,0.2594506824358252,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7727910714285714,0.5595119047619047,0.74925,0.12751276982495835,0.22549963106324203,0.23974964550160713,L2_Logistic_Regression
1,L2_primal,0.01,0.7858511904761905,0.5581428571428572,0.7740833333333333,0.1211619778626715,0.21743850123075584,0.20843931977416683,L2_Logistic_Regression
10,L2_primal,0.01,0.7986920634920635,0.5645833333333333,0.78525,0.11946291556937522,0.21271069594695738,0.1961891080267184,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6561765873015873,0.5256904761904762,0.7149166666666666,0.13100516886240152,0.23308665802233083,0.3148182742225711,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6561765873015873,0.5256904761904762,0.7149166666666666,0.13100516886240152,0.23308665802233083,0.3148182742225711,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6561765873015873,0.5256904761904762,0.7149166666666666,0.13100516886240152,0.23308665802233083,0.3148182742225711,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6561765873015873,0.5256904761904762,0.7149166666666666,0.13100516886240152,0.23308665802233083,0.3148182742225711,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6561765873015873,0.5256904761904762,0.7149166666666666,0.13100516886240152,0.23308665802233083,0.3148182742225711,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6564793650793651,0.5234404761904762,0.7140833333333333,0.13102718689484835,0.2309164347536414,0.3142799836958607,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6574611111111112,0.5229047619047619,0.71975,0.12995159169463247,0.23120621875625072,0.3070140297465164,L2_Logistic_Regression
0.05,L2_primal,0.01,0.663520634920635,0.5108095238095238,0.7401666666666666,0.1277749300980652,0.22180190425704258,0.2957930883046073,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6682482142857142,0.5013214285714286,0.7565000000000001,0.12147663226956448,0.21127160160411282,0.278459860507784,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6772511904761904,0.48178571428571426,0.78525,0.12155572187106084,0.18839128005087422,0.23804865511043816,L2_Logistic_Regression
0.5,L2_primal,0.01,0.681549007936508,0.4702023809523809,0.8093333333333333,0.11889808357086638,0.17222932175209266,0.20646745680680045,L2_Logistic_Regression
1,L2_primal,0.01,0.6853589285714285,0.4638333333333333,0.8138333333333333,0.11529505256121797,0.16426228457069894,0.1897065676192532,L2_Logistic_Regression
10,L2_primal,0.01,0.6813001984126984,0.4603452380952381,0.7891666666666667,0.11801730776346739,0.1545904580748023,0.19224023856726713,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6759545634920635,0.5565357142857142,0.7039166666666666,0.13873654672210786,0.22175529771800026,0.28214588840714766,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6759545634920635,0.5565357142857142,0.7039166666666666,0.13873654672210786,0.22175529771800026,0.28214588840714766,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6759545634920635,0.5565357142857142,0.7039166666666666,0.13873654672210786,0.22175529771800026,0.28214588840714766,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6759545634920635,0.5565357142857142,0.7039166666666666,0.13873654672210786,0.22175529771800026,0.28214588840714766,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6762045634920635,0.5552857142857143,0.7039166666666666,0.13864400915300235,0.21994017412092987,0.28214588840714766,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6763712301587301,0.5568333333333333,0.70475,0.13869278459997578,0.21922523542703376,0.28129068351449027,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6770861111111112,0.5579642857142857,0.70475,0.13841008150720696,0.2183786091125295,0.28129068351449027,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6793051587301587,0.5530714285714285,0.7159166666666666,0.13877246678709682,0.20891635032148165,0.2695887716630866,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6807156746031746,0.549345238095238,0.7226666666666667,0.13763929095621721,0.20246179395474115,0.24725765591526225,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6866081349206349,0.5429166666666667,0.7419166666666667,0.1344307882406997,0.18617396027640032,0.21607623132653195,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6924460317460317,0.5450119047619048,0.7475,0.1337812728895397,0.1781526712381987,0.20040265163058477,L2_Logistic_Regression
1,L2_primal,0.01,0.698374007936508,0.5475595238095238,0.7553333333333333,0.134577374637239,0.17787900170732962,0.19110422903220164,L2_Logistic_Regression
10,L2_primal,0.01,0.7026214285714286,0.5401309523809523,0.75425,0.13391708577008601,0.17998291919081288,0.16974541238314994,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6244180555555555,0.595202380952381,0.46408333333333335,0.15715774299367302,0.31067546508759053,0.3968436942220128,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6244180555555555,0.595202380952381,0.46408333333333335,0.15715774299367302,0.31067546508759053,0.3968436942220128,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6244180555555555,0.595202380952381,0.46408333333333335,0.15715774299367302,0.31067546508759053,0.3968436942220128,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6244180555555555,0.595202380952381,0.46408333333333335,0.15715774299367302,0.31067546508759053,0.3968436942220128,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6248799603174603,0.595202380952381,0.46408333333333335,0.1568096487921672,0.31067546508759053,0.3968436942220128,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6246527777777778,0.59591666666666665,0.46858333333333335,0.1569218331410117,0.3097932062956516,0.3944024078936602,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6261444444444445,0.5946666666666667,0.47408333333333336,0.1568122659834506,0.3106852544245645,0.3906454218558996,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6302011904761905,0.5904404761904762,0.4920833333333333,0.15483235575996684,0.3010138973839233,0.3808470733770085,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6322988095238096,0.5698214285714286,0.5253333333333333,0.1546876018095129,0.2897131754580765,0.36983917611858197,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6376694444444444,0.5441904761904762,0.5749166666666666,0.15242133911991584,0.2614349633590463,0.34819065506195523,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6393936507936508,0.5094285714285715,0.6261666666666666,0.14970279506255463,0.2488024210955137,0.3221902552540675,L2_Logistic_Regression
1,L2_primal,0.01,0.6316375,0.4831309523809524,0.6530833333333333,0.15263361982903434,0.22248143187318953,0.2979835334524743,L2_Logistic_Regression
10,L2_primal,0.01,0.5937623015873016,0.4603095238095238,0.6455,0.13608616768865583,0.20008332309826327,0.24462228315957263,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5929964285714285,0.47072619047619046,0.6914166666666667,0.1310518910268857,0.21056456333929438,0.2941310224156779,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5929964285714285,0.47072619047619046,0.6914166666666667,0.1310518910268857,0.21056456333929438,0.2941310224156779,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5929964285714285,0.47072619047619046,0.6914166666666667,0.1310518910268857,0.21056456333929438,0.2941310224156779,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5929964285714285,0.47072619047619046,0.6914166666666667,0.1310518910268857,0.21056456333929438,0.2941310224156779,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5929964285714285,0.47072619047619046,0.6914166666666667,0.1310518910268857,0.21056456333929438,0.2941310224156779,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5936607142857143,0.47072619047619046,0.69425,0.13099046701128206,0.21056456333929438,0.29365901242408593,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5941170634920635,0.4701904761904762,0.6960833333333334,0.13077895316395244,0.20707277132586532,0.2912361143746163,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5952206349206349,0.46227380952380953,0.712,0.1306568873358584,0.1998980040374105,0.2773013446311191,L2_Logistic_Regression
0.1,L2_primal,0.01,0.598725,0.45976190476190476,0.7139166666666666,0.12988153560959145,0.19394543440682166,0.25678279204265986,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6040581349206349,0.45067857142857143,0.7285,0.12775950710027123,0.1810561561692354,0.23642714422882272,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6119843253968253,0.4432261904761905,0.7443333333333333,0.12713651417990682,0.17769772660821498,0.22647518762239396,L2_Logistic_Regression
1,L2_primal,0.01,0.618421626984127,0.44010714285714286,0.7525,0.12680217085286244,0.17545312710153138,0.20308721409059666,L2_Logistic_Regression
10,L2_primal,0.01,0.6225543650793651,0.4413809523809524,0.7578333333333334,0.12767411786251737,0.1680263750913233,0.17941145484171261,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.43821944444444444,0.5069642857142858,0.44225,0.145924961722085,0.29495852589257066,0.35141445662328896,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.43821944444444444,0.5069642857142858,0.44225,0.145924961722085,0.29495852589257066,0.35141445662328896,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.43821944444444444,0.5069642857142858,0.44225,0.145924961722085,0.29495852589257066,0.35141445662328896,L2_Logistic_Regression
0.001,L2_primal,0.01,0.43821944444444444,0.5069642857142858,0.44225,0.145924961722085,0.29495852589257066,0.35141445662328896,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4384194444444445,0.5069642857142858,0.44225,0.14589972533493778,0.29495852589257066,0.35141445662328896,L2_Logistic_Regression
0.005,L2_primal,0.01,0.438953373015873,0.5047142857142857,0.4465,0.14573731330054013,0.29408627955339356,0.3481970392073806,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4393482142857143,0.503297619047619,0.451,0.1452101040990062,0.2939276389502856,0.3447323952632562,L2_Logistic_Regression
0.05,L2_primal,0.01,0.44172083333333334,0.4886785714285714,0.4573333333333333,0.1444995587918442,0.28266947606259346,0.33801833245623464,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4434043650793651,0.4810595238095238,0.46525,0.14379966807369104,0.2769326548029483,0.3319265856113706,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4500585317460317,0.4478809523809524,0.4985,0.14317829474624366,0.2529499595088321,0.2994932906690547,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4558696428571429,0.42591666666666667,0.5320833333333334,0.14461148033755136,0.25055052563579927,0.2814472523133406,L2_Logistic_Regression
1,L2_primal,0.01,0.4610626984126984,0.40901190476190474,0.5653333333333334,0.1459199886259877,0.24154805290347822,0.2573615210952876,L2_Logistic_Regression
10,L2_primal,0.01,0.4774184523809524,0.39098809523809525,0.5849166666666666,0.14898284380032778,0.21074875746004357,0.23377917145251653,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8127222222222222,0.638452380952381,0.8283333333333334,0.106673181335502,0.203057194025223,0.27478228527194787,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8127222222222222,0.638452380952381,0.8283333333333334,0.106673181335502,0.203057194025223,0.27478228527194787,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8127222222222222,0.638452380952381,0.8283333333333334,0.106673181335502,0.203057194025223,0.27478228527194787,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8127222222222222,0.638452380952381,0.8283333333333334,0.106673181335502,0.203057194025223,0.27478228527194787,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8129722222222222,0.638452380952381,0.8293333333333334,0.1069370178938272,0.203057194025223,0.27357692295766844,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8132777777777778,0.6372023809523809,0.8293333333333334,0.10680569840774265,0.20313653941568444,0.27357692295766844,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8136230158730159,0.6362023809523809,0.8311666666666667,0.10683867956287271,0.20182966134951044,0.26856168171282757,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8152730158730159,0.6273690476190477,0.8638333333333333,0.1071345910359086,0.1955500920649027,0.23073517587204012,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8184103174603174,0.619702380952381,0.8746666666666667,0.10558641927042754,0.1930855809880127,0.21305755835316573,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8219077380952381,0.603452380952381,0.9051666666666667,0.10523788086017996,0.18164966690904352,0.15701883153357668,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8251029761904762,0.596452380952381,0.9191666666666667,0.10532948613471521,0.17631331127490793,0.12795638477326343,L2_Logistic_Regression
1,L2_primal,0.01,0.8259585317460317,0.5903690476190476,0.9250833333333334,0.10351789370178209,0.1725250253465675,0.11753086839262962,L2_Logistic_Regression
10,L2_primal,0.01,0.8216720238095239,0.5925,0.9173333333333333,0.10325949415311503,0.16885881863300714,0.12058900672413538,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.43706765873015874,0.5202142857142857,0.46408333333333335,0.13794644802789574,0.2685619787166825,0.39750090863016785,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.43706765873015874,0.5202142857142857,0.46408333333333335,0.13794644802789574,0.2685619787166825,0.39750090863016785,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.43706765873015874,0.5202142857142857,0.46408333333333335,0.13794644802789574,0.2685619787166825,0.39750090863016785,L2_Logistic_Regression
0.001,L2_primal,0.01,0.43706765873015874,0.5202142857142857,0.46408333333333335,0.13794644802789574,0.2685619787166825,0.39750090863016785,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4374343253968254,0.5202142857142857,0.46508333333333335,0.1376401701256209,0.2685619787166825,0.3965780396605926,L2_Logistic_Regression
0.005,L2_primal,0.01,0.43763928571428573,0.5179642857142858,0.46591666666666665,0.1382999642705447,0.26663416775225507,0.3961226704150501,L2_Logistic_Regression
0.01,L2_primal,0.01,0.4383825396825397,0.5162976190476191,0.46691666666666665,0.13878815238514053,0.2651672087573114,0.3967148651797741,L2_Logistic_Regression
0.05,L2_primal,0.01,0.44189146825396824,0.5048452380952381,0.48525,0.13478299693256135,0.25900880794264686,0.3835251049694403,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4475571428571429,0.48810714285714285,0.4910833333333333,0.1324822001640263,0.24537431398982046,0.362758514070984,L2_Logistic_Regression
0.25,L2_primal,0.01,0.4538748015873016,0.4616904761904762,0.5188333333333334,0.131779305301001,0.23027293899083565,0.3391630500796976,L2_Logistic_Regression
0.5,L2_primal,0.01,0.4590174603174603,0.44652380952380955,0.55575,0.1317451365758179,0.20857002450355144,0.30634276418427536,L2_Logistic_Regression
1,L2_primal,0.01,0.46854444444444443,0.4329523809523809,0.5953333333333334,0.13187709094553351,0.19315070759166633,0.29084370616914185,L2_Logistic_Regression
10,L2_primal,0.01,0.47938690476190476,0.4310595238095238,0.61825,0.12775231140490506,0.1803050248214556,0.2611318270528205,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6841097222222222,0.5548928571428572,0.61775,0.14958649358088127,0.27240562063766716,0.3614640707286051,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6841097222222222,0.5548928571428572,0.61775,0.14958649358088127,0.27240562063766716,0.3614640707286051,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6841097222222222,0.5548928571428572,0.61775,0.14958649358088127,0.27240562063766716,0.3614640707286051,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6841097222222222,0.5548928571428572,0.61775,0.14958649358088127,0.27240562063766716,0.3614640707286051,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6842763888888889,0.5548928571428572,0.61775,0.14954819992844423,0.27240562063766716,0.3614640707286051,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6845819444444444,0.5548928571428572,0.619,0.14958068900829624,0.27240562063766716,0.3606172201279629,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6838279761904762,0.5488452380952381,0.6274166666666666,0.1492197101684199,0.26935698273175573,0.3560982551721974,L2_Logistic_Regression
0.05,L2_primal,0.01,0.685444246031746,0.5372738095238095,0.6501666666666667,0.1438996431780729,0.2592639818325408,0.33363466279580745,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6868702380952381,0.5368809523809523,0.6713333333333333,0.14182588772235713,0.25515380577589114,0.31941704298276,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6876436507936508,0.5203809523809524,0.6908333333333333,0.14330698859535937,0.22831175426600409,0.301724755412999,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6904236111111111,0.5025119047619048,0.7255833333333334,0.1445701478845424,0.21541977403934687,0.2698350174228363,L2_Logistic_Regression
1,L2_primal,0.01,0.6879926587301587,0.47936904761904764,0.7393333333333333,0.14952425704547476,0.2015375607362454,0.2443329779865378,L2_Logistic_Regression
10,L2_primal,0.01,0.6420218253968254,0.4576904761904762,0.6911666666666667,0.16406767479312598,0.20832797791633073,0.2634008034338188,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7213035714285715,0.5814761904761905,0.6760833333333334,0.12308313777410847,0.25875052023322215,0.28932514278366733,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7213035714285715,0.5814761904761905,0.6760833333333334,0.12308313777410847,0.25875052023322215,0.28932514278366733,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7213035714285715,0.5814761904761905,0.6760833333333334,0.12308313777410847,0.25875052023322215,0.28932514278366733,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7213035714285715,0.5814761904761905,0.6760833333333334,0.12308313777410847,0.25875052023322215,0.28932514278366733,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7213035714285715,0.5814761904761905,0.6770833333333334,0.12308313777410847,0.25875052023322215,0.28940647353420834,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7220869047619047,0.5783928571428572,0.6780833333333334,0.12221800950152668,0.25618589686037885,0.2880922516303928,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7218105158730159,0.5767261904761904,0.6811666666666667,0.12208946543010997,0.25450805501331353,0.2869452018337091,L2_Logistic_Regression
0.05,L2_primal,0.01,0.723821626984127,0.5739166666666666,0.6930833333333334,0.12128800258802555,0.2393154063406365,0.2759445354695391,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7264359126984127,0.565595238095238,0.70275,0.1198121236240371,0.2301061865688921,0.2635749241632877,L2_Logistic_Regression
0.25,L2_primal,0.01,0.730402380952381,0.5460833333333334,0.728,0.11404532643971538,0.20367845513415833,0.2401479164505584,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7325934523809524,0.5293928571428571,0.7496666666666667,0.11098545891870333,0.1873924213843573,0.20561601416710076,L2_Logistic_Regression
1,L2_primal,0.01,0.7318878968253968,0.5202380952380953,0.7625833333333334,0.10859920240593263,0.18029012576946898,0.1888022245927387,L2_Logistic_Regression
10,L2_primal,0.01,0.7200289682539682,0.5125952380952381,0.7866666666666666,0.11405831345226092,0.17865852386683145,0.18110801105820362,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.4820265873015873,0.5561547619047619,0.4410833333333333,0.131889573165057,0.31366768668809597,0.3335421351889423,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.4820265873015873,0.5561547619047619,0.4410833333333333,0.131889573165057,0.31366768668809597,0.3335421351889423,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.4820265873015873,0.5561547619047619,0.4410833333333333,0.131889573165057,0.31366768668809597,0.3335421351889423,L2_Logistic_Regression
0.001,L2_primal,0.01,0.4820265873015873,0.5561547619047619,0.4410833333333333,0.131889573165057,0.31366768668809597,0.3335421351889423,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.4820265873015873,0.5549047619047619,0.4419166666666667,0.131889573165057,0.31238554485094416,0.33306093350487037,L2_Logistic_Regression
0.005,L2_primal,0.01,0.48217242063492066,0.5546190476190476,0.4419166666666667,0.13219453985092697,0.31275082938245413,0.33306093350487037,L2_Logistic_Regression
0.01,L2_primal,0.01,0.48230535714285716,0.5526190476190476,0.44066666666666665,0.1305079468347938,0.31245259670778747,0.33236727681913497,L2_Logistic_Regression
0.05,L2_primal,0.01,0.4844156746031746,0.5444166666666667,0.44725,0.1286123996347911,0.3051390790049338,0.3207237135708519,L2_Logistic_Regression
0.1,L2_primal,0.01,0.4860325396825397,0.5302142857142857,0.45816666666666667,0.13005063929745245,0.2960692734228977,0.31257378805010355,L2_Logistic_Regression
0.25,L2_primal,0.01,0.48729940476190475,0.5103095238095238,0.47275,0.13010395738580147,0.2816121031783351,0.2914766191074689,L2_Logistic_Regression
0.5,L2_primal,0.01,0.49040873015873016,0.47276190476190477,0.49016666666666664,0.12661198048237465,0.26679169290734817,0.2723749898945288,L2_Logistic_Regression
