cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.1,L2_primal,0.01,0.7755986111111112,0.8700833333333333,0.531547619047619,0.1211708151567739,0.20290531811258578,0.21237827911103782,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7737470238095239,0.9024166666666666,0.5149642857142858,0.11713701726646433,0.16627590288251928,0.19320599786840123,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7647722222222222,0.9165833333333333,0.5021904761904762,0.11356262049503653,0.14888846960698315,0.18966210934571107,L2_Logistic_Regression
1,L2_primal,0.01,0.7610097222222222,0.92125,0.5071666666666667,0.11676865386417946,0.14074795713325977,0.19239713794720747,L2_Logistic_Regression
10,L2_primal,0.01,0.7449634920634921,0.9291666666666667,0.5087142857142857,0.12328308938159487,0.12689380586780372,0.1918640275221783,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8784412698412698,0.8535,0.65415476190476185,0.087939769085673,0.26409242202339744,0.244782029285717,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8784412698412698,0.8535,0.65415476190476185,0.087939769085673,0.26409242202339744,0.244782029285717,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8784412698412698,0.8535,0.65415476190476185,0.087939769085673,0.26409242202339744,0.244782029285717,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8784412698412698,0.8535,0.65415476190476185,0.087939769085673,0.26409242202339744,0.244782029285717,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8798301587301588,0.8555,0.6549880952380952,0.08704772973741214,0.26061019107431754,0.24453816689535396,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8801396825396826,0.85875,0.6565357142857143,0.08702303938413641,0.2579281011447454,0.2429891862998588,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8816194444444445,0.8605833333333334,0.6555833333333333,0.08505638496823056,0.25585918741681846,0.2402946508890477,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8843984126984127,0.8734166666666666,0.6555952380952381,0.0811019814005441,0.24030095533426765,0.223665998233327,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8853827380952382,0.8904166666666666,0.648797619047619,0.08025845798097138,0.2077533803756506,0.21873371359967192,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8792299603174604,0.9060833333333334,0.644797619047619,0.08176864653268351,0.18015113622075873,0.21245892214618067,L2_Logistic_Regression
0.5,L2_primal,0.01,0.871547619047619,0.906,0.640095238095238,0.0802481474435282,0.17018103803393997,0.2088126731864665,L2_Logistic_Regression
1,L2_primal,0.01,0.8637146825396825,0.9115833333333333,0.6358928571428571,0.08117448010020989,0.16015066102482686,0.19741531942694648,L2_Logistic_Regression
10,L2_primal,0.01,0.830390873015873,0.90225,0.6110833333333333,0.08407051093238602,0.16226755053444578,0.17734235998767026,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.815078373015873,0.81125,0.6503928571428571,0.10919316022583776,0.20967615813387616,0.2462665515011486,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.815078373015873,0.81125,0.6503928571428571,0.10919316022583776,0.20967615813387616,0.2462665515011486,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.815078373015873,0.81125,0.6503928571428571,0.10919316022583776,0.20967615813387616,0.2462665515011486,L2_Logistic_Regression
0.001,L2_primal,0.01,0.815078373015873,0.81125,0.6503928571428571,0.10919316022583776,0.20967615813387616,0.2462665515011486,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.815078373015873,0.8120833333333334,0.6503928571428571,0.10919316022583776,0.20876212155166352,0.2462665515011486,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8151700396825396,0.8120833333333334,0.6522261904761905,0.10867389820850926,0.20779704844992453,0.24623407913314227,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8156597222222223,0.8130833333333334,0.6538928571428572,0.10903468236659626,0.2062796769844162,0.2443694937026261,L2_Logistic_Regression
0.05,L2_primal,0.01,0.821831746031746,0.8133333333333334,0.657702380952381,0.10507599406978663,0.20501120068541823,0.23137020563682625,L2_Logistic_Regression
0.1,L2_primal,0.01,0.827746626984127,0.8133333333333334,0.6618809523809523,0.10383282033989844,0.20295829982647515,0.2230912585903091,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8325865079365079,0.82,0.6696904761904762,0.10343835433372,0.19587453681082254,0.2090524061894474,L2_Logistic_Regression
0.5,L2_primal,0.01,0.834136507936508,0.8168333333333333,0.674797619047619,0.1047749026944548,0.19382561653689462,0.1995983954118782,L2_Logistic_Regression
1,L2_primal,0.01,0.8335190476190476,0.8196666666666667,0.6836785714285715,0.10681634587355311,0.19477943545382786,0.18554661341639578,L2_Logistic_Regression
10,L2_primal,0.01,0.8357855158730159,0.8286666666666667,0.6859404761904762,0.1113459145684883,0.18916165807757,0.17299568164651968,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6217019841269842,0.706,0.4071190476190476,0.15953668267891494,0.2639943572481234,0.2545388957578336,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6217019841269842,0.706,0.4071190476190476,0.15953668267891494,0.2639943572481234,0.2545388957578336,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6217019841269842,0.706,0.4071190476190476,0.15953668267891494,0.2639943572481234,0.2545388957578336,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6217019841269842,0.706,0.4071190476190476,0.15953668267891494,0.2639943572481234,0.2545388957578336,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.622794246031746,0.7068333333333333,0.4071190476190476,0.15893744552586714,0.2636035867003198,0.2545388957578336,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6236450396825397,0.7070833333333333,0.4062857142857143,0.15853445218597348,0.2600704147015094,0.2539570538728412,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6226702380952381,0.70625,0.40836904761904763,0.15890860276525545,0.25959766523319927,0.25327737894484753,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6278402777777777,0.71325,0.4061666666666667,0.1565020800737293,0.24427731298527838,0.23207551621429318,L2_Logistic_Regression
0.1,L2_primal,0.01,0.630525992063492,0.71025,0.40563095238095237,0.15122287256396702,0.23805745063866085,0.22726645223009936,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6367555555555555,0.7113333333333334,0.4155714285714286,0.14613385777049692,0.2258908785244733,0.21879033862244593,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6385480158730159,0.7089166666666666,0.42638095238095236,0.14534154432858748,0.22675506639103646,0.2189642880707098,L2_Logistic_Regression
1,L2_primal,0.01,0.6426668650793651,0.71658333333333335,0.43670238095238095,0.145723655949503,0.22031459094623745,0.2244741341901775,L2_Logistic_Regression
10,L2_primal,0.01,0.6464964285714285,0.7195833333333334,0.45289285714285715,0.14024668915061456,0.22403984288614084,0.23603860226821183,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7147246031746032,0.6685833333333333,0.6551904761904762,0.15234178803251014,0.3055561126333686,0.23309450054280012,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7147246031746032,0.6685833333333333,0.6551904761904762,0.15234178803251014,0.3055561126333686,0.23309450054280012,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7147246031746032,0.6685833333333333,0.6551904761904762,0.15234178803251014,0.3055561126333686,0.23309450054280012,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7147246031746032,0.6685833333333333,0.6551904761904762,0.15234178803251014,0.3055561126333686,0.23309450054280012,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7152857142857143,0.6743333333333333,0.6528214285714286,0.15327829524173922,0.3024690874376885,0.2289478880051266,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7170988095238096,0.6789166666666667,0.6536547619047619,0.1527596094227492,0.30202867725965005,0.2293015823418806,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7182988095238095,0.6835,0.6471071428571429,0.15279037106213428,0.3010821261347701,0.22025064184979468,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7273388888888889,0.7149166666666666,0.6372857142857142,0.15079434839240327,0.2728573576662493,0.20643945725774052,L2_Logistic_Regression
0.1,L2_primal,0.01,0.733740873015873,0.7420833333333333,0.6324285714285715,0.14976178094763357,0.2566150914049972,0.20120133393521672,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7445517857142857,0.7929166666666667,0.6258690476190476,0.14646936966977886,0.22536921440805396,0.19144148165825736,L2_Logistic_Regression
0.5,L2_primal,0.01,0.745833134920635,0.8225,0.6145357142857143,0.14423437757198948,0.20846645663012991,0.18546292029392758,L2_Logistic_Regression
1,L2_primal,0.01,0.749767261904762,0.8420833333333333,0.6064285714285714,0.14373264024673615,0.1875220999445555,0.17477979856140102,L2_Logistic_Regression
10,L2_primal,0.01,0.7479484126984127,0.8658333333333333,0.6011190476190477,0.1365204600249499,0.15479268749762018,0.1710767357441405,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8500021825396825,0.8330833333333333,0.7678809523809524,0.10217606928556579,0.2219619480117237,0.13538170143848396,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8500021825396825,0.8330833333333333,0.7678809523809524,0.10217606928556579,0.2219619480117237,0.13538170143848396,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8500021825396825,0.8330833333333333,0.7678809523809524,0.10217606928556579,0.2219619480117237,0.13538170143848396,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8500021825396825,0.8330833333333333,0.7678809523809524,0.10217606928556579,0.2219619480117237,0.13538170143848396,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8500021825396825,0.83325,0.7685952380952381,0.10217606928556579,0.22076397412728707,0.135474339001862,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8510301587301587,0.83725,0.7685952380952381,0.10261130033041231,0.21736440609329893,0.135474339001862,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8518396825396826,0.84125,0.7678809523809524,0.10101775364472734,0.21570743403182488,0.13613710828747008,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8602238095238095,0.8710833333333333,0.7674285714285715,0.09373769505525695,0.18453222661024038,0.13461227283570584,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8652220238095238,0.8811666666666667,0.7657142857142857,0.08994245603275264,0.17528241549414725,0.13245983488546076,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8699281746031746,0.8975,0.7623095238095238,0.08629030158482429,0.16380073621231456,0.125742614568663,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8746781746031747,0.9045833333333333,0.7610238095238095,0.08538813634128486,0.1567834973696515,0.127956286815418,L2_Logistic_Regression
1,L2_primal,0.01,0.8776226190476191,0.9121666666666667,0.7628095238095238,0.0835765134779621,0.1500391722534383,0.13023035302478975,L2_Logistic_Regression
10,L2_primal,0.01,0.8815674603174604,0.9260833333333334,0.7579285714285714,0.08311231196727982,0.1406451742771842,0.13403910862116758,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8175827380952381,0.8154166666666667,0.6124761904761905,0.09977028245737941,0.2226304440742529,0.2104016720283803,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8175827380952381,0.8154166666666667,0.6124761904761905,0.09977028245737941,0.2226304440742529,0.2104016720283803,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8175827380952381,0.8154166666666667,0.6124761904761905,0.09977028245737941,0.2226304440742529,0.2104016720283803,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8175827380952381,0.8154166666666667,0.6124761904761905,0.09977028245737941,0.2226304440742529,0.2104016720283803,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8175454365079365,0.8170833333333334,0.6124761904761905,0.09938897073375391,0.2183284903627466,0.2104016720283803,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8174859126984128,0.8170833333333334,0.6123095238095239,0.09906348905824718,0.2183284903627466,0.211483513801446,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8177954365079365,0.8170833333333334,0.6121428571428571,0.09914321686652557,0.2183284903627466,0.20925048521450654,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8189208333333333,0.8228333333333333,0.6094880952380952,0.09622046752030931,0.2087445522814971,0.20197825700456334,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8216333333333333,0.8234166666666667,0.6081666666666666,0.09482659936135628,0.20217340504208095,0.19537090219197692,L2_Logistic_Regression
0.25,L2_primal,0.01,0.826654761904762,0.8288333333333333,0.6087619047619047,0.09213342188215712,0.18977719164297652,0.18488330541383519,L2_Logistic_Regression
0.5,L2_primal,0.01,0.824519246031746,0.83825,0.6088214285714285,0.09223986119143154,0.18271784532289576,0.18015162641978044,L2_Logistic_Regression
1,L2_primal,0.01,0.8234376984126984,0.8485833333333334,0.6092380952380952,0.09485075604027783,0.17383879319353263,0.17989412976803648,L2_Logistic_Regression
10,L2_primal,0.01,0.815449007936508,0.8491666666666666,0.6131785714285715,0.09941960707702549,0.17012943802874161,0.1760298313551113,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5900783730158731,0.6163333333333333,0.5333809523809524,0.14604835019955548,0.31422607060934055,0.2400527285901181,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5900783730158731,0.6163333333333333,0.5333809523809524,0.14604835019955548,0.31422607060934055,0.2400527285901181,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5900783730158731,0.6163333333333333,0.5333809523809524,0.14604835019955548,0.31422607060934055,0.2400527285901181,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5900783730158731,0.6163333333333333,0.5333809523809524,0.14604835019955548,0.31422607060934055,0.2400527285901181,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5901775793650794,0.6173333333333333,0.5346309523809524,0.1460897923146838,0.31321106706071744,0.24183068760483614,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5903053571428571,0.6173333333333333,0.5344642857142857,0.1462324299650539,0.31256865242545034,0.23989591135666719,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5908075396825397,0.6201666666666666,0.5356309523809524,0.14706529695007056,0.3099665423849833,0.2391765798254793,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5925843253968254,0.6196666666666667,0.5233571428571429,0.1470741872653689,0.30041735346789905,0.21889259550728682,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5936214285714286,0.6316666666666667,0.5169047619047619,0.14295658087932633,0.28905205202042666,0.21382538095965747,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5981087301587301,0.6586666666666666,0.508,0.13791576721503868,0.2634540570972575,0.20127175735564126,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6035178571428571,0.6890833333333334,0.5051785714285715,0.1370514118122945,0.2395009089153963,0.18490497995094946,L2_Logistic_Regression
1,L2_primal,0.01,0.6063037698412699,0.7135833333333333,0.5031428571428571,0.13461115254364983,0.23206810295890215,0.17529908450000128,L2_Logistic_Regression
10,L2_primal,0.01,0.6119871031746031,0.732,0.5132023809523809,0.13008023279098294,0.19910015324397806,0.1699040849218526,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7446402777777777,0.6053333333333334,0.6870119047619048,0.11064355614737287,0.33937061988889733,0.24247148287624318,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7446402777777777,0.6053333333333334,0.6870119047619048,0.11064355614737287,0.33937061988889733,0.24247148287624318,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7446402777777777,0.6053333333333334,0.6870119047619048,0.11064355614737287,0.33937061988889733,0.24247148287624318,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7446402777777777,0.6053333333333334,0.6870119047619048,0.11064355614737287,0.33937061988889733,0.24247148287624318,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7446402777777777,0.6091666666666666,0.6842142857142857,0.11092767992756188,0.3369848157595304,0.24196959161100087,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7449160714285714,0.61625,0.6822142857142857,0.11112564913732294,0.332974838629356,0.24099749574571983,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7471160714285714,0.6254166666666666,0.6735,0.11025472911590566,0.32804403796305215,0.23862841832423973,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7483125,0.67475,0.6492738095238095,0.10707331479257934,0.2949603570444776,0.22352718485452233,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7487486111111111,0.7100833333333333,0.6308452380952381,0.10712865999173483,0.2656224188628821,0.2192106795390041,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7439730158730159,0.7413333333333333,0.5991428571428571,0.1079636872565421,0.23835795986203692,0.2070339838150065,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7379863095238095,0.76625,0.5848571428571429,0.11069919694419729,0.21220070393215493,0.19401211327939072,L2_Logistic_Regression
1,L2_primal,0.01,0.7287916666666667,0.7784166666666666,0.5684285714285714,0.11233004135265898,0.1915568289167324,0.19140183079716663,L2_Logistic_Regression
10,L2_primal,0.01,0.7211563492063492,0.7775833333333333,0.550797619047619,0.12136381598587109,0.1918320785031149,0.18655073252423993,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8490222222222222,0.7863333333333333,0.6639047619047619,0.11591700325810318,0.2359612721254244,0.27120592204013,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8490222222222222,0.7863333333333333,0.6639047619047619,0.11591700325810318,0.2359612721254244,0.27120592204013,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8490222222222222,0.7863333333333333,0.6639047619047619,0.11591700325810318,0.2359612721254244,0.27120592204013,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8490222222222222,0.7863333333333333,0.6639047619047619,0.11591700325810318,0.2359612721254244,0.27120592204013,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8493833333333334,0.7871666666666667,0.6629047619047619,0.11556238094966881,0.23345121453972473,0.27032773411519895,L2_Logistic_Regression
