cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.001,L2_primal,0.01,0.6951111111111111,0.5365714285714286,0.697,0.19932101907237906,0.25380422835923294,0.3065166044616837,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.693997619047619,0.5417142857142857,0.692,0.19991679500881918,0.25260016576107414,0.30597511421562207,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6923531746031746,0.5477857142857143,0.687,0.20115043013778644,0.2561240163104401,0.3049798851043425,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6911984126984126,0.5608571428571428,0.6786666666666666,0.19964270511813514,0.2521043330948702,0.30662314890413295,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6910619047619048,0.6110476190476191,0.6565,0.1973413722824372,0.22518922232177174,0.3086406409177681,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6942515873015873,0.6256904761904761,0.65875,0.1913623633026779,0.21806687522145043,0.3029352842310727,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6977876984126984,0.6420238095238096,0.66375,0.186599567290338,0.2101051548532282,0.300856944233228,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6998214285714286,0.6546428571428572,0.6631666666666667,0.18415149730210267,0.20539667853627133,0.2993133310235611,L2_Logistic_Regression
1,L2_primal,0.01,0.7015119047619047,0.6625,0.6668333333333333,0.18342339758550513,0.2055137021950164,0.29914726191366203,L2_Logistic_Regression
10,L2_primal,0.01,0.7069980158730159,0.6782380952380952,0.667,0.18027808759125752,0.20912452437247597,0.29567872313433297,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6919948412698412,0.7611904761904762,0.5405833333333333,0.17510137572559195,0.18616547740394673,0.2735582351898787,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6919948412698412,0.7611904761904762,0.5405833333333333,0.17510137572559195,0.18616547740394673,0.2735582351898787,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6919948412698412,0.7611904761904762,0.5405833333333333,0.17510137572559195,0.18616547740394673,0.2735582351898787,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6933698412698412,0.7621428571428571,0.5395833333333333,0.17452342092193185,0.1870673371549025,0.27517030663743747,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6928718253968253,0.7645238095238095,0.5383333333333333,0.17478115481604642,0.18422547651381815,0.2724816161794753,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6932944444444444,0.77,0.5350833333333334,0.1751450534754627,0.1805495446759802,0.2726680094612945,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6960821428571429,0.7687619047619048,0.5365833333333333,0.17523290746931952,0.1806773895681881,0.2773594155489134,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6993242063492063,0.7709761904761905,0.5385,0.1719212393896889,0.17650715446851764,0.27197598795380923,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7026964285714286,0.773,0.54175,0.16943477946251612,0.1787074444103512,0.271331670118658,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7041896825396825,0.7727857142857143,0.54625,0.16480133564370142,0.17542364152165313,0.26793791156835456,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7092246031746031,0.7767857142857143,0.5480833333333334,0.16602067531616063,0.1686190892129536,0.26796781340842457,L2_Logistic_Regression
1,L2_primal,0.01,0.7140238095238095,0.7814285714285715,0.5526666666666666,0.16509922969675261,0.16514224387049606,0.2646724005640253,L2_Logistic_Regression
10,L2_primal,0.01,0.7146634920634921,0.7826904761904762,0.55325,0.16362653914870773,0.16255810177669172,0.2702631092864989,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6872353174603174,0.6551428571428571,0.625,0.16137054468010578,0.24429140730935112,0.3496588430637259,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6872353174603174,0.6551428571428571,0.625,0.16137054468010578,0.24429140730935112,0.3496588430637259,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6872353174603174,0.6551428571428571,0.625,0.16137054468010578,0.24429140730935112,0.3496588430637259,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6884198412698412,0.6576428571428572,0.62375,0.1606444776716226,0.24411131076973086,0.35055367190263764,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6880718253968254,0.662047619047619,0.62125,0.15944649516496734,0.2410592771214498,0.35053575291309697,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6870996031746032,0.665547619047619,0.62,0.15820540999055466,0.24037054841837935,0.3469175100711549,L2_Logistic_Regression
0.01,L2_primal,0.01,0.68822261904761906,0.668404761904762,0.6201666666666666,0.15720479185713435,0.23821206872798734,0.34099891850741587,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6942242063492063,0.6865952380952381,0.625,0.14385978904778543,0.21629568491204162,0.3192589828923439,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6993099206349206,0.6955238095238095,0.6269166666666667,0.13547765413758026,0.20990721734457887,0.3106147319836796,L2_Logistic_Regression
0.25,L2_primal,0.01,0.705661507936508,0.6935,0.6313333333333333,0.12794790873710662,0.20682537494082634,0.29116221032124223,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7068876984126984,0.6953333333333334,0.6440833333333333,0.12638175902298843,0.20721495391114395,0.28598326031686344,L2_Logistic_Regression
1,L2_primal,0.01,0.7121960317460317,0.692952380952381,0.6454166666666666,0.1249744715807153,0.20694092029166997,0.2818288834419837,L2_Logistic_Regression
10,L2_primal,0.01,0.712936507936508,0.6898809523809524,0.65925,0.12471117409663643,0.20680044890121416,0.27283842875904635,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7040166666666666,0.6530476190476191,0.67325,0.23047499439776736,0.2486142681786482,0.30431430413427146,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7040166666666666,0.6530476190476191,0.67325,0.23047499439776736,0.2486142681786482,0.30431430413427146,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7040166666666666,0.6530476190476191,0.67325,0.23047499439776736,0.2486142681786482,0.30431430413427146,L2_Logistic_Regression
0.001,L2_primal,0.01,0.704725,0.6552619047619047,0.67225,0.2304349931457926,0.24701589504038518,0.30620001956585974,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7061503968253968,0.6680238095238096,0.6675,0.22982119234108303,0.2466468007292722,0.30693978625154306,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7069761904761904,0.6806666666666666,0.66125,0.22957344284232073,0.24969478058019354,0.30363486356822184,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7101099206349206,0.6935714285714286,0.655,0.22886353612779475,0.24754299179871736,0.3001628071165759,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7226063492063493,0.743452380952381,0.6405833333333333,0.22404342821656864,0.21883940784356895,0.30783813056328657,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7297099206349207,0.7614047619047619,0.6461666666666667,0.22248825286214927,0.20951423627763133,0.30595572496573364,L2_Logistic_Regression
0.25,L2_primal,0.01,0.741890873015873,0.7675,0.6595,0.22254256392609265,0.2082415447473488,0.304844149250427,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7444579365079365,0.7702380952380953,0.6665833333333333,0.2229934003367641,0.21025658262204172,0.3059000025462389,L2_Logistic_Regression
1,L2_primal,0.01,0.7500428571428571,0.7721904761904762,0.6715833333333333,0.22675950722040805,0.21047741400031356,0.31027804707900697,L2_Logistic_Regression
10,L2_primal,0.01,0.7562793650793651,0.7728571428571429,0.6778333333333333,0.22628445192449587,0.20898198340468277,0.3143066869593084,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6672039682539682,0.7628095238095238,0.47258333333333336,0.13670532554690587,0.18490499882372616,0.24305482731006797,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6672039682539682,0.7628095238095238,0.47258333333333336,0.13670532554690587,0.18490499882372616,0.24305482731006797,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6672039682539682,0.7628095238095238,0.47258333333333336,0.13670532554690587,0.18490499882372616,0.24305482731006797,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6676539682539683,0.7633571428571428,0.47508333333333336,0.1369430608227254,0.18363038774669896,0.24072984538474135,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6679039682539682,0.7633571428571428,0.47633333333333333,0.13759722586031642,0.18363038774669896,0.23889261550337537,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6690186507936507,0.7616428571428572,0.47733333333333333,0.13653002286993107,0.18278514020448913,0.23899005817438862,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6709757936507936,0.7617142857142857,0.48025,0.1364097059615442,0.18135108026753355,0.23990551310994748,L2_Logistic_Regression
0.05,L2_primal,0.01,0.681168253968254,0.746452380952381,0.5165,0.13500345396709762,0.1656847274593342,0.22241749516443293,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6856373015873016,0.7297380952380952,0.5303333333333333,0.13293397818490874,0.16360222272309477,0.215745108825514,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6930480158730159,0.7248333333333333,0.5476666666666666,0.1325705652661147,0.16400317822706584,0.20406970486685289,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6978313492063491,0.7253809523809523,0.5511666666666667,0.13296393327835151,0.16231533741073204,0.20475578186363505,L2_Logistic_Regression
1,L2_primal,0.01,0.6993932539682539,0.7276428571428571,0.5518333333333333,0.1331075819962985,0.16356196025293476,0.20729836725195555,L2_Logistic_Regression
10,L2_primal,0.01,0.7029845238095238,0.7284761904761905,0.56475,0.13452753446925558,0.16599012175034164,0.2095712134888077,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7891551587301587,0.8014523809523809,0.6821666666666667,0.14237793961626496,0.1763014838856908,0.27525182622318056,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7891551587301587,0.8014523809523809,0.6821666666666667,0.14237793961626496,0.1763014838856908,0.27525182622318056,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7891551587301587,0.8014523809523809,0.6821666666666667,0.14237793961626496,0.1763014838856908,0.27525182622318056,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7897063492063492,0.8007380952380952,0.6844166666666667,0.1423804035028981,0.17694463426149262,0.2705335088246647,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7901706349206349,0.803952380952381,0.6869166666666666,0.14240527245748003,0.17233885966629053,0.2688036106008005,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7916587301587301,0.802404761904762,0.6859166666666666,0.14152229384058418,0.17304876170449887,0.2656497438962831,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7941801587301587,0.805952380952381,0.6894166666666667,0.14055733989777736,0.17029265922423964,0.26118837583570176,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8103246031746032,0.8126666666666666,0.69675,0.1368675498069563,0.1614201324698416,0.24239808739960397,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8210357142857143,0.8185,0.7075,0.13684185194023754,0.159895744173072,0.22630445737108004,L2_Logistic_Regression
0.25,L2_primal,0.01,0.829147619047619,0.8248095238095238,0.7180833333333333,0.13278740720062662,0.15626451504498862,0.22282998792260422,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8340773809523809,0.8261904761904761,0.7259166666666667,0.13128847871496865,0.1525431357545101,0.21766422527302787,L2_Logistic_Regression
1,L2_primal,0.01,0.837525,0.8278571428571428,0.7284166666666667,0.12886875480937213,0.1516949967962319,0.2170033301172251,L2_Logistic_Regression
10,L2_primal,0.01,0.843515873015873,0.8233571428571429,0.73325,0.12569727833663202,0.15103995178713336,0.21283821247632498,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.741452380952381,0.6352380952380953,0.7371666666666666,0.17923501617116236,0.24857620519120147,0.2995795956253021,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.741452380952381,0.6352380952380953,0.7371666666666666,0.17923501617116236,0.24857620519120147,0.2995795956253021,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.741452380952381,0.6352380952380953,0.7371666666666666,0.17923501617116236,0.24857620519120147,0.2995795956253021,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7422142857142857,0.6402857142857142,0.7361666666666666,0.1790462615358697,0.2430444407230182,0.2997025791640199,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7417718253968254,0.6449285714285714,0.7334166666666667,0.17840489712304175,0.2441543355701617,0.29578510117113493,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7431539682539683,0.6514047619047619,0.7261666666666666,0.1771734982389261,0.2400690131501263,0.2980183480761905,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7450964285714285,0.6697857142857143,0.7236666666666667,0.17590754058395622,0.23265848148311266,0.29885954827043165,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7545186507936508,0.7011190476190476,0.7178333333333333,0.17197197674587367,0.2211922940529185,0.2904852118292036,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7612154761904762,0.7106428571428571,0.7193333333333334,0.17181405285983112,0.21124668404946667,0.28716951728602996,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7714166666666666,0.723047619047619,0.7304166666666667,0.16915750711222563,0.19901272977940482,0.28287941519297904,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7781984126984127,0.7291190476190477,0.7346666666666667,0.1677167671111143,0.1945720067709905,0.2806248511643447,L2_Logistic_Regression
1,L2_primal,0.01,0.7819738095238096,0.7307380952380953,0.7436666666666667,0.1663246648310153,0.19330207995994952,0.27363467476128484,L2_Logistic_Regression
10,L2_primal,0.01,0.7908734126984127,0.7310476190476191,0.7491666666666666,0.16203419405261718,0.19538596819829457,0.26636158218164935,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7322603174603175,0.828047619047619,0.5100833333333333,0.16583901597667433,0.1667167668178547,0.25989033410679985,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7322603174603175,0.828047619047619,0.5100833333333333,0.16583901597667433,0.1667167668178547,0.25989033410679985,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7322603174603175,0.828047619047619,0.5100833333333333,0.16583901597667433,0.1667167668178547,0.25989033410679985,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7336214285714285,0.8307142857142857,0.5075833333333334,0.1661202436568947,0.16550323769583514,0.2599757188120831,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7333873015873016,0.8316666666666667,0.5065833333333334,0.1663190797648907,0.16487758865695293,0.2600031004196021,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7365436507936508,0.8339285714285715,0.5090833333333333,0.16412785943508515,0.16022234227893525,0.2574994511386061,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7396222222222222,0.835952380952381,0.5108333333333334,0.16078221025930006,0.15670517771389006,0.2548072151998898,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7516892857142857,0.8371666666666666,0.519,0.15606135635618806,0.14897156336837916,0.25484167033720534,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7565900793650794,0.8316428571428571,0.5220833333333333,0.15275439809704427,0.1489273455556921,0.2530105581711239,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7610265873015873,0.8221190476190476,0.5429166666666667,0.14886464078896952,0.15079630208036013,0.2506854784407363,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7623440476190476,0.8185476190476191,0.5479166666666667,0.14947642502809524,0.14822521608867292,0.24340512868929062,L2_Logistic_Regression
1,L2_primal,0.01,0.7648003968253968,0.8138571428571428,0.5564166666666667,0.1492191170311149,0.15105699518900456,0.24332907398580528,L2_Logistic_Regression
10,L2_primal,0.01,0.767836111111111,0.8107619047619048,0.5704166666666667,0.14744423447209964,0.15066955931551396,0.23766285667937848,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.5983757936507936,0.6740952380952381,0.5070833333333333,0.1577109025353981,0.27262455283989606,0.2620541066835322,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.5983757936507936,0.6740952380952381,0.5070833333333333,0.1577109025353981,0.27262455283989606,0.2620541066835322,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.5983757936507936,0.6740952380952381,0.5070833333333333,0.1577109025353981,0.27262455283989606,0.2620541066835322,L2_Logistic_Regression
0.001,L2_primal,0.01,0.5960154761904762,0.6791428571428572,0.5060833333333333,0.15676651999531083,0.2716992391088379,0.262079353747152,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.5964039682539682,0.6834047619047618,0.5009166666666667,0.15704379347598393,0.26993728837489656,0.25957486556278414,L2_Logistic_Regression
0.005,L2_primal,0.01,0.5967869047619048,0.6919761904761905,0.49874999999999997,0.1577609755040282,0.2641600897026573,0.2582634178908404,L2_Logistic_Regression
0.01,L2_primal,0.01,0.5985789682539683,0.698,0.499,0.15643119440809722,0.2573206514465302,0.260420139005326,L2_Logistic_Regression
0.05,L2_primal,0.01,0.5987670634920635,0.7111904761904762,0.49774999999999997,0.15314887217128537,0.2531915493104249,0.26115898054855663,L2_Logistic_Regression
0.1,L2_primal,0.01,0.5999031746031747,0.7182857142857143,0.4999166666666667,0.15160492486822988,0.23165614115892202,0.2627725380552584,L2_Logistic_Regression
0.25,L2_primal,0.01,0.597875,0.7174285714285714,0.49416666666666664,0.1496322953112832,0.2114243244972487,0.2567663340609337,L2_Logistic_Regression
0.5,L2_primal,0.01,0.5978281746031746,0.7191190476190477,0.49041666666666667,0.14796531474324356,0.20903621695064553,0.25164138724024376,L2_Logistic_Regression
1,L2_primal,0.01,0.598097619047619,0.719547619047619,0.4925,0.15117241275656249,0.20664746592425648,0.2526119832279375,L2_Logistic_Regression
10,L2_primal,0.01,0.5996547619047619,0.7217619047619047,0.4870833333333333,0.1510209186793717,0.20693241284238387,0.25480002504673954,L2_Logistic_Regression
